eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
316.56,13.19,1042,0.031183945,0.28149414,1.8739738,-0.033853088,0.15869817,0.944624699652195,369,94464,1454.327668069047,1511424
322.21,13.49,1033,0.03178252,0.29174805,1.9593021,-0.03072889,0.28375217,0.8684447407722473,370,94720,1458.292236057052,1515520
322.6,13.31,1046,0.03472266,0.30314127,1.9582485,-0.034991827,0.30275556,0.8918830752372742,371,94976,1462.2076446880237,1519616
314.06,12.55,1043,0.03706836,0.2811686,1.8588037,-0.036813665,0.24480803,0.9182988777756691,372,95232,1466.1345159280463,1523712
318.16,13.27,1041,0.043493908,0.29361978,1.7938118,-0.032809317,0.31779078,0.8979662135243416,373,95488,1470.0666320940363,1527808
311.23,12.89,1040,0.052702073,0.32755533,1.7436156,-0.027432775,0.25911704,0.9393770769238472,374,95744,1474.004670587019,1531904
300.63,11.21,1035,0.044360578,0.32389322,1.8662144,-0.03384069,0.2262484,0.914007805287838,375,96000,1477.9624029890401,1536000
314.04,11.58,1038,0.03359304,0.29370117,1.7863764,-0.029594244,0.3004801,0.9006978198885918,376,96256,1481.908190494054,1540096
315.83,11.2,1037,0.050660133,0.32356772,1.7502111,-0.029490793,0.33786917,0.8642281591892242,377,96512,1485.8552714590332,1544192
318.21,11.78,1036,0.031417135,0.26220703,1.7591586,-0.026391258,0.2398104,0.8939075395464897,378,96768,1489.8074449740234,1548288
323.6,12.14,1034,0.03303045,0.24926758,1.670304,-0.028125852,0.30090567,0.8629578500986099,379,97024,1493.7663278370164,1552384
322.72,12.84,1043,0.03367832,0.26790366,1.71701,-0.028278911,0.29154065,0.9009835794568062,380,97280,1497.690517208015,1556480
326.27,13.86,1035,0.06304268,0.33194986,1.8213415,-0.029692916,0.27069566,0.888405479490757,381,97536,1501.6475832170108,1560576
321.56,14.12,1033,0.0355033,0.30786133,1.7954315,-0.025505649,0.2914948,0.9209748134016991,382,97792,1505.6102341760416,1564672
300.29,13.51,1027,0.02771639,0.25854492,1.8425446,-0.029255053,0.36524668,0.8693400621414185,383,98048,1509.5980278130155,1568768
299.82,13.77,1031,0.04160093,0.31030273,1.8396829,-0.034671936,0.2159686,0.9124232530593872,384,98304,1513.5695066390326,1572864
295.29,13.84,1044,0.059174567,0.3239746,1.7790532,-0.03562977,0.17347561,0.9502335004508495,385,98560,1517.4915126530104,1576960
295.17,13.87,1042,0.053416643,0.339681,1.728191,-0.024265544,0.27144983,0.8768370747566223,386,98816,1521.4217095519998,1581056
298.66,14.48,1042,0.04895142,0.27807617,1.8168589,-0.023683622,0.25602177,0.915040411055088,387,99072,1525.3503865970415,1585152
293.7,14.03,1041,0.051916707,0.29736328,1.8556229,-0.03019599,0.2600617,0.9065204486250877,388,99328,1529.2833731610444,1589248
293.68,13.28,1038,0.029204294,0.25447592,1.8239489,-0.026166745,0.32829562,0.8756530433893204,389,99584,1533.2293393420405,1593344
304.04,14.03,1034,0.044905525,0.3232422,1.7510724,-0.028815383,0.17615645,0.9241792932152748,390,99840,1537.1873165980214,1597440
308.95,14.44,1034,0.032087505,0.2697754,1.8088073,-0.028068377,0.22626756,0.895855002105236,391,100096,1541.1455284960102,1601536
311.32,14.84,1034,0.055307955,0.32234702,1.7621928,-0.028107343,0.24925895,0.903058223426342,392,100352,1545.1071609570063,1605632
309.6,15.03,1040,0.04574817,0.33374023,1.8393875,-0.0304923,0.24219356,0.9055162891745567,393,100608,1549.0458630080102,1609728
304.12,14.2,1037,0.06124899,0.36149088,1.8470584,-0.03667331,0.22197133,0.8808614015579224,394,100864,1552.994931250054,1613824
307.09,13.78,1042,0.060746003,0.33699545,1.8146807,-0.030158738,0.3296012,0.8443148285150528,395,101120,1556.9244883690262,1617920
312.87,14.37,1037,0.04665792,0.31184897,1.8338236,-0.030657673,0.29727444,0.8660069704055786,396,101376,1560.8744557370082,1622016
316.9,14.73,1035,0.04134809,0.29671225,1.7776109,-0.029762888,0.36859837,0.8402954488992691,397,101632,1564.8323501290288,1626112
322.87,14.95,1032,0.03632315,0.27937827,1.7529025,-0.026206553,0.30044603,0.8726829290390015,398,101888,1568.8016275750124,1630208
323.22,14.73,1041,0.03266044,0.27433267,1.7895766,-0.032337617,0.16570164,0.9375452660024166,399,102144,1572.7343019510154,1634304
325.63,15.06,1042,0.039442044,0.29361978,1.7590481,-0.031827327,0.26000533,0.8876656666398048,400,102400,1576.6648360430263,1638400
319.67,14.37,1036,0.02809903,0.2495931,1.7486583,-0.0254909,0.4491659,0.8599451631307602,401,102656,1580.6165712710354,1642496
325.76,14.44,1030,0.03993186,0.29337564,1.8612043,-0.03298286,0.27577665,0.8536000549793243,402,102912,1584.5909163710312,1646592
316.28,14.05,1030,0.033046663,0.28767905,1.7823774,-0.03185101,0.39673436,0.8497945666313171,403,103168,1588.567049386038,1650688
314.28,13.7,1037,0.031134538,0.27001953,1.6322545,-0.022932941,0.26430437,0.9020262956619263,404,103424,1592.5169137699995,1654784
317.1,14.17,1030,0.043077987,0.3088379,1.7178283,-0.027706316,0.38093707,0.8438870012760162,405,103680,1596.4919040990062,1658880
311.53,13.58,1036,0.047314435,0.3153483,1.7964486,-0.03172952,0.37853423,0.8595917671918869,406,103936,1600.4422816170263,1662976
301.09,12.86,1024,0.05842188,0.33740234,1.7547812,-0.025696794,0.29096046,0.8834197819232941,407,104192,1604.4393253160524,1667072
298.9,12.94,1040,0.05093347,0.32918295,1.7345582,-0.030262882,0.14906828,0.941498514264822,408,104448,1608.3768123290502,1671168
298.71,13.2,1040,0.04490536,0.32454428,1.7292047,-0.025008896,0.25862423,0.8918697461485863,409,104704,1612.3128654690227,1675264
298.25,13.52,1036,0.034905616,0.28523764,1.7398429,-0.027064828,0.34214103,0.9018381386995316,410,104960,1616.2665485010366,1679360
296.73,14.09,1043,0.07322342,0.3285319,1.6416942,-0.031620733,0.19879383,0.8996444046497345,411,105216,1620.1903377530398,1683456
292.53,13.73,1039,0.055857915,0.3252767,1.796713,-0.03021239,0.21221249,0.891970194876194,412,105472,1624.1318534250022,1687552
292.82,13.64,1034,0.047889266,0.3330892,1.8895636,-0.03126929,0.29911646,0.918349452316761,413,105728,1628.09126629401,1691648
302.41,13.87,1024,0.0248795,0.22355144,1.8472728,-0.027045922,0.2828541,0.9106302410364151,414,105984,1632.0903584990301,1695744
305.2,13.72,1030,0.04616864,0.3010254,1.8176447,-0.02005296,0.36698627,0.8761815503239632,415,106240,1636.0656100210035,1699840
293.78,13.28,1031,0.054545686,0.30826822,1.8293635,-0.023083018,0.31283256,0.868218794465065,416,106496,1640.0373202050105,1703936
304.49,13.85,1039,0.043455247,0.3046061,1.8547287,-0.03590408,0.27597746,0.8693148046731949,417,106752,1643.9772248830413,1708032
307.2,14.52,1030,0.04563147,0.32454428,1.7281728,-0.030423552,0.3370062,0.8561392575502396,418,107008,1647.9536631670198,1712128
313.1,14.7,1042,0.038552742,0.30192056,1.8202208,-0.03266189,0.20608222,0.9174624755978584,419,107264,1651.8825404340168,1716224
315.77,14.52,1036,0.034444768,0.28483072,1.8120571,-0.027448893,0.28811392,0.8783906623721123,420,107520,1655.835884509026,1720320
316.05,15.15,1040,0.054368973,0.34033203,1.8058015,-0.02736633,0.26097098,0.8846768066287041,421,107776,1659.7723441130365,1724416
305.46,15.36,1044,0.044194087,0.3293457,1.8718648,-0.022202797,0.40836707,0.8050259202718735,422,108032,1663.6935881400132,1728512
308.19,15.11,1032,0.047564555,0.31176758,1.8320876,-0.021971544,0.4605981,0.7942460030317307,423,108288,1667.6593273090548,1732608
312.57,15.82,1040,0.052593295,0.3273112,1.8248154,-0.032016408,0.24019401,0.8765202239155769,424,108544,1671.595191288041,1736704
318.75,16.26,1032,0.059460085,0.36197916,1.805666,-0.022464802,0.23562253,0.9087884426116943,425,108800,1675.5634411260253,1740800
325.26,16.91,1036,0.039374515,0.32657877,1.7866064,-0.039505392,0.120388396,0.9596558250486851,426,109056,1679.51671334001,1744896
324.99,16.93,1034,0.04943123,0.33333334,1.7666496,-0.030983426,0.2660316,0.8722339868545532,427,109312,1683.4777827690123,1748992
323.93,17.22,1027,0.03624521,0.31705728,1.8264254,-0.030251617,0.19310574,0.9044366702437401,428,109568,1687.4655791920377,1753088
321.8,16.24,1031,0.031502176,0.2775065,1.8511821,-0.028406948,0.39396048,0.8446936905384064,429,109824,1691.4358901210362,1757184
328.86,15.39,1031,0.04665983,0.32340494,1.7973872,-0.025981762,0.4870994,0.79495570063591,430,110080,1695.4059252670268,1761280
320.33,14.83,1034,0.066095494,0.3881836,1.8247652,-0.032433495,0.22534494,0.9183542355895042,431,110336,1699.3674197100336,1765376
307.63,13.26,1039,0.047428828,0.316569,1.862281,-0.027379833,0.42684612,0.8398529589176178,432,110592,1703.307409620029,1769472
307.4,12.91,1036,0.048948232,0.34611002,1.8147947,-0.03311359,0.19396774,0.9166600108146667,433,110848,1707.2602910230053,1773568
301.12,12.25,1035,0.04565079,0.363444,1.8340245,-0.03332676,0.20795184,0.9076748490333557,434,111104,1711.2172894770047,1777664
307.34,11.87,1024,0.041107733,0.33374023,1.8649966,-0.025108779,0.23155475,0.9074128493666649,435,111360,1715.2144495750545,1781760
311.68,11.68,1027,0.054498855,0.3610026,1.844628,-0.035589006,0.13688211,0.9480272382497787,436,111616,1719.199490921048,1785856
322.99,12.65,1029,0.044848055,0.3346354,1.7818594,-0.030193249,0.25012362,0.8998769298195839,437,111872,1723.1776931610075,1789952
325.23,13.9,1027,0.04607624,0.33365884,1.8314279,-0.031336363,0.25557414,0.8869252055883408,438,112128,1727.1635010910104,1794048
332.52,14.67,1029,0.04733206,0.36507162,1.8460013,-0.025746413,0.28824428,0.8798075616359711,439,112384,1731.1419386240304,1798144
328.61,14.74,1035,0.04415026,0.34635416,1.8133926,-0.03362635,0.3495959,0.8808960765600204,440,112640,1735.0976008670405,1802240
325.43,14.51,1046,0.027833061,0.24625652,1.8319961,-0.030733913,0.28354833,0.8880264535546303,441,112896,1739.0124197000405,1806336
321.53,14.58,1047,0.037759688,0.3137207,1.8232021,-0.033115264,0.17531545,0.9187410324811935,442,113152,1742.923217304051,1810432
320.29,15.31,1044,0.034437135,0.2878418,1.8197751,-0.03938174,0.15912218,0.9317521154880524,443,113408,1746.8463115780032,1814528
300.38,14.98,1047,0.032592695,0.30037436,1.784101,-0.030869938,0.22364493,0.9453405514359474,444,113664,1750.7578049320146,1818624
295.08,14.68,1044,0.026820896,0.25431314,1.8180922,-0.03164941,0.27531174,0.9041355922818184,445,113920,1754.6795669540297,1822720
287.35,14.0,1042,0.02759683,0.28149414,1.8517389,-0.026939124,0.37148073,0.8635003119707108,446,114176,1758.6082583000534,1826816
297.21,14.5,1038,0.048034873,0.32584634,1.7290937,-0.029330485,0.3348904,0.8994103595614433,447,114432,1762.552590205043,1830912
296.74,14.45,1035,0.037820823,0.29085287,1.8197765,-0.031617988,0.23218197,0.918290302157402,448,114688,1766.509547047026,1835008
300.41,14.53,1033,0.040886894,0.32657877,1.8347673,-0.041550662,0.18771088,0.9031668528914452,449,114944,1770.4720098230173,1839104
300.5,14.06,1037,0.05683964,0.32356772,1.7849298,-0.030550994,0.40611064,0.7958319336175919,450,115200,1774.4210954910377,1843200
299.32,13.59,1030,0.046306644,0.31827798,1.7387546,-0.035793047,0.2268755,0.9178208187222481,451,115456,1778.3949956160504,1847296
312.48,14.07,1037,0.040218867,0.30704752,1.7456843,-0.034040373,0.31150615,0.908862866461277,452,115712,1782.3417425850057,1851392
316.01,14.68,1027,0.042884436,0.30517578,1.8104677,-0.030512443,0.2441714,0.8875738680362701,453,115968,1786.3289449100266,1855488
332.4,15.59,1028,0.033104084,0.31599936,1.8153487,-0.025842404,0.31164324,0.8682329058647156,454,116224,1790.3113273930503,1859584
335.28,16.84,1037,0.04076632,0.32332358,1.7081629,-0.029058957,0.29177704,0.865881010890007,455,116480,1794.261099111056,1863680
342.43,17.15,1034,0.03779782,0.30786133,1.7495164,-0.027387885,0.32560614,0.8816737830638885,456,116736,1798.2205449720495,1867776
339.45,16.67,1040,0.034524906,0.2525228,1.7577968,-0.031750664,0.3382392,0.8647706061601639,457,116992,1802.1571144550107,1871872
332.73,16.53,1042,0.04963026,0.30794272,1.7326927,-0.02951245,0.23529409,0.9117140993475914,458,117248,1806.0860060240375,1875968
340.47,17.58,1040,0.042029206,0.3211263,1.7638396,-0.03323873,0.21130271,0.8693511635065079,459,117504,1810.0240079660434,1880064
333.1,17.01,1040,0.036432367,0.3021647,1.7750715,-0.025383832,0.42075896,0.8413733839988708,460,117760,1813.9624508700217,1884160
329.04,16.88,1022,0.033968963,0.27132162,1.7084047,-0.025370682,0.24645744,0.9137609153985977,461,118016,1817.9694305110024,1888256
335.8,17.7,1016,0.029643277,0.2775065,1.6993036,-0.028450267,0.23008059,0.8657065778970718,462,118272,1822.0004119290388,1892352
339.86,17.99,1023,0.039622806,0.32381186,1.6962684,-0.027112171,0.30044755,0.780794233083725,463,118528,1826.0022784800385,1896448
341.45,18.11,1041,0.04822113,0.3227539,1.784727,-0.030715963,0.2385534,0.8984548449516296,464,118784,1829.9370802780031,1900544
345.29,18.16,1035,0.04613499,0.33691406,1.7789363,-0.026584553,0.28981087,0.8739799559116364,465,119040,1833.8949686810374,1904640
351.16,19.08,1042,0.04451026,0.34277344,1.8254517,-0.035405926,0.17523421,0.9180879518389702,466,119296,1837.8237783940276,1908736
351.14,18.24,1033,0.037673917,0.31347656,1.8082728,-0.03237806,0.22178882,0.8647655099630356,467,119552,1841.789297241019,1912832
341.43,17.69,1040,0.044197146,0.3297526,1.8336701,-0.023486814,0.40830156,0.8232195377349854,468,119808,1845.724817133043,1916928
349.61,18.0,1033,0.04191562,0.33862305,1.7874784,-0.033055566,0.4257271,0.8525009453296661,469,120064,1849.6903880230384,1921024
337.67,16.48,1042,0.035309214,0.31298828,1.8405527,-0.030707093,0.3723655,0.8793725594878197,470,120320,1853.6194320300128,1925120
326.14,15.71,1031,0.041077573,0.31193033,1.8574433,-0.03303784,0.21025795,0.9113040640950203,471,120576,1857.5923080010107,1929216
306.11,14.71,1041,0.041286934,0.31811523,1.8391881,-0.029361032,0.4588369,0.8749828487634659,472,120832,1861.5253893780173,1933312
303.95,13.82,1037,0.037086792,0.32633463,1.8484015,-0.027753845,0.25641054,0.8863337561488152,473,121088,1865.4746798740234,1937408
303.26,13.77,1042,0.030473463,0.27530923,1.7217339,-0.019821094,0.35531366,0.8348132818937302,474,121344,1869.4026183740352,1941504
309.85,14.1,1036,0.034837727,0.28263345,1.7615114,-0.026032316,0.43158987,0.8085620701313019,475,121600,1873.3542594860191,1945600
304.07,13.86,1042,0.042173523,0.32356772,1.7918929,-0.02857206,0.30336997,0.9012542068958282,476,121856,1877.284490643011,1949696
307.85,14.3,1038,0.042253137,0.29361978,1.7722473,-0.02948323,0.27487507,0.9012584984302521,477,122112,1881.2280813710531,1953792
318.71,15.17,1034,0.0454547,0.28434244,1.7843567,-0.028492786,0.39329544,0.8644421696662903,478,122368,1885.1872224070248,1957888
317.19,14.87,1033,0.056965765,0.347819,1.8568858,-0.03190809,0.30324307,0.8752881586551666,479,122624,1889.1490546620334,1961984
333.36,15.34,1038,0.043945387,0.3243815,1.8592428,-0.03687316,0.3107474,0.8892599046230316,480,122880,1893.0943427060265,1966080
332.44,15.66,1044,0.045549437,0.32576498,1.7815856,-0.029635632,0.18109442,0.9182088896632195,481,123136,1897.0154509390122,1970176
331.3,16.11,1028,0.039829627,0.33048502,1.8000035,-0.027244827,0.29821622,0.8501618504524231,482,123392,1900.9975591820548,1974272
329.69,15.84,1043,0.05020002,0.3738607,1.7500658,-0.02330321,0.22886385,0.8943292126059532,483,123648,1904.9237950300449,1978368
328.76,16.23,1031,0.05225538,0.30989584,1.805987,-0.030383086,0.36382523,0.8751469925045967,484,123904,1908.8942580850562,1982464
324.81,15.44,1037,0.04149555,0.27978516,1.7469984,-0.021733657,0.37932208,0.8772229850292206,485,124160,1912.8421458180528,1986560
329.86,15.58,1035,0.064132914,0.2862142,1.6813635,-0.013139553,0.40412188,0.868855208158493,486,124416,1916.797181344009,1990656
330.03,15.29,1031,0.044563737,0.30851236,1.7276708,-0.030319057,0.16800891,0.8826822191476822,487,124672,1920.7680307850242,1994752
339.49,16.53,1041,0.034666825,0.3017578,1.706565,-0.025449878,0.16420387,0.9115764051675797,488,124928,1924.69992068602,1998848
342.45,16.76,1042,0.07125712,0.3232422,1.6973158,-0.027261531,0.18682311,0.920503705739975,489,125184,1928.630977385037,2002944
340.21,16.33,1040,0.052421898,0.25870767,1.6970491,-0.02734009,0.36170635,0.8221406638622284,490,125440,1932.5671121750493,2007040
336.82,15.52,1040,0.04051624,0.2915039,1.7399162,-0.027464196,0.38943067,0.8164393454790115,491,125696,1936.5048033360508,2011136
341.77,15.24,1034,0.027682161,0.26293945,1.7325352,-0.031650178,0.29819834,0.8883013427257538,492,125952,1940.4655077980133,2015232
348.03,16.48,1034,0.03899758,0.2985026,1.6415224,-0.034954462,0.20202757,0.895938366651535,493,126208,1944.4269076100318,2019328
353.64,17.27,1031,0.04777689,0.30777994,1.6511426,-0.028033493,0.1455445,0.9175030887126923,494,126464,1948.398193412053,2023424
349.4,17.12,1035,0.06067115,0.34204102,1.6906805,-0.022219859,0.34505427,0.846758097410202,495,126720,1952.3558696990367,2027520
344.68,16.96,1038,0.044877883,0.34358725,1.7363272,-0.026981441,0.17376232,0.910338819026947,496,126976,1956.2993407480535,2031616
348.47,17.23,1033,0.039136983,0.32576498,1.7805858,-0.029707415,0.12652598,0.9036167412996292,497,127232,1960.262338667002,2035712
350.21,17.36,1040,0.057206523,0.33284506,1.7016641,-0.024300503,0.3469595,0.7720527499914169,498,127488,1964.1985762680415,2039808
354.9,18.01,1042,0.0553833,0.35595703,1.6748606,-0.0350384,0.23126774,0.8527808040380478,499,127744,1968.1277069880161,2043904
351.4,18.12,1040,0.04803883,0.3309733,1.6580371,-0.020428821,0.49445903,0.7623858898878098,500,128000,1972.0664582920144,2048000
348.95,17.78,1037,0.03692058,0.24910481,1.624628,-0.025498195,0.35863832,0.8458735197782516,501,128256,1976.013579068007,2052096
351.78,17.77,1036,0.031114483,0.28849283,1.795132,-0.030472256,0.18118227,0.9031507968902588,502,128512,1979.9662849029992,2056192
336.88,17.26,1038,0.030727617,0.28548178,1.678722,-0.02616023,0.3984326,0.8695460706949234,503,128768,1983.9090879370342,2060288
329.65,17.12,1038,0.050302055,0.3006185,1.6459719,-0.030572323,0.2932637,0.8327456563711166,504,129024,1987.8545900260215,2064384
322.45,16.5,1042,0.026132213,0.25960287,1.8567209,-0.025762906,0.5133805,0.7045508325099945,505,129280,1991.7859604280093,2068480
306.37,15.27,1041,0.05510285,0.32242838,1.7938547,-0.033646762,0.39495954,0.8203123658895493,506,129536,1995.7177986370516,2072576
304.92,14.99,1043,0.039099853,0.29085287,1.7782787,-0.03074271,0.41653216,0.7942517697811127,507,129792,1999.642462125048,2076672
306.22,15.27,1043,0.04174851,0.31429037,1.7805439,-0.03002818,0.22127862,0.8671617209911346,508,130048,2003.568092253001,2080768
304.31,15.06,1040,0.04602085,0.32592773,1.7897143,-0.032962177,0.28098142,0.8011245876550674,509,130304,2007.5033076780383,2084864
308.69,15.15,1043,0.06297935,0.34228516,1.6498381,-0.011545838,0.22819225,0.8461462706327438,510,130560,2011.427979359054,2088960
320.71,16.26,1039,0.06585619,0.37434897,1.710169,-0.03125066,0.19655542,0.8297591507434845,511,130816,2015.3683746800525,2093056
335.18,16.99,1039,0.06075564,0.34431967,1.7541361,-0.029815206,0.19524288,0.8902677446603775,512,131072,2019.3075069379993,2097152
332.94,16.92,1044,0.0964221,0.3565267,1.8074375,-0.021284468,0.20609671,0.8923047482967377,513,131328,2023.2280641130055,2101248
339.79,17.04,1044,0.0367867,0.2828776,1.7879205,-0.025022313,0.30804348,0.8318106681108475,514,131584,2027.1517028960516,2105344
346.41,17.74,1041,0.047829676,0.33577475,1.7357388,-0.030901266,0.34826672,0.8385655134916306,515,131840,2031.084937749023,2109440
347.64,17.47,1029,0.04646669,0.31518555,1.7408882,-0.027736465,0.5945259,0.7234881520271301,516,132096,2035.064588503039,2113536
349.87,17.08,1039,0.074978605,0.31477866,1.7915773,-0.025045713,0.45788863,0.6619623601436615,517,132352,2039.0042022490525,2117632
355.88,17.67,1045,0.058400538,0.35506186,1.7966533,-0.031138534,0.15484478,0.8948949873447418,518,132608,2042.9231633480522,2121728
350.82,16.46,1039,0.042011265,0.3071289,1.7922568,-0.029777007,0.35064378,0.809387281537056,519,132864,2046.8648382950341,2125824
351.42,15.85,1042,0.032536697,0.29671225,1.7726445,-0.024030244,0.3513322,0.7785610556602478,520,133120,2050.7936000970076,2129920
349.35,15.18,1043,0.032773837,0.28092447,1.7971653,-0.025232488,0.4023273,0.7738092094659805,521,133376,2054.7196474380326,2134016
355.5,16.0,1040,0.027846554,0.2775879,1.8244967,-0.028262151,0.23495792,0.8679071664810181,522,133632,2058.656200936006,2138112
361.28,16.12,1041,0.04390253,0.31225586,1.846124,-0.023244834,0.32682386,0.7532132267951965,523,133888,2062.587653773022,2142208
365.5,16.48,1043,0.044543732,0.31526694,1.7022251,-0.03086642,0.19895662,0.8753474578261375,524,134144,2066.51203963405,2146304
361.37,16.95,1043,0.0625099,0.36751303,1.7446398,-0.027686277,0.29643008,0.8633718341588974,525,134400,2070.436263901007,2150400
340.38,16.12,1040,0.04312307,0.32454428,1.7632114,-0.025568768,0.54108787,0.7301059067249298,526,134656,2074.3743826670107,2154496
342.71,16.29,1038,0.051633716,0.328125,1.7553421,-0.027658517,0.42060003,0.7690993547439575,527,134912,2078.3177732170443,2158592
341.95,16.59,1042,0.039718952,0.32576498,1.778725,-0.027365895,0.15306796,0.8307748436927795,528,135168,2082.246582004009,2162688
340.25,17.18,1043,0.049785916,0.34065756,1.7239265,-0.024116838,0.38823438,0.7965256869792938,529,135424,2086.172455224034,2166784
342.04,17.35,1045,0.041019406,0.32430014,1.7359904,-0.02325569,0.22451885,0.8329426050186157,530,135680,2090.0922458150308,2170880
323.34,17.01,1043,0.04400974,0.32836914,1.859748,-0.02357407,0.51708025,0.69198077917099,531,135936,2094.0170284480555,2174976
317.0,16.22,1045,0.04578742,0.33732095,1.8111385,-0.02987893,0.42526838,0.6858548223972321,532,136192,2097.9345620300155,2179072
321.42,16.47,1042,0.039305434,0.30151367,1.8882781,-0.02305721,0.4376246,0.7844439744949341,533,136448,2101.8631555340253,2183168
332.48,17.05,1044,0.043340385,0.3125814,1.7783388,-0.02954222,0.3174679,0.7991074025630951,534,136704,2105.786542970047,2187264
326.4,16.52,1040,0.026334524,0.25447592,1.8821305,-0.02979873,0.34543833,0.8104428201913834,535,136960,2109.724139239057,2191360
325.07,15.91,1038,0.044752147,0.3268229,1.8225479,-0.02993601,0.31136748,0.7877841144800186,536,137216,2113.668204902031,2195456
311.66,15.13,1039,0.055330306,0.31429037,1.7787291,-0.03041953,0.505188,0.6769526600837708,537,137472,2117.6083535930375,2199552
309.06,14.87,1042,0.049652323,0.3330078,1.7839284,-0.024769157,0.36455002,0.6874548494815826,538,137728,2121.5379543210147,2203648
320.83,15.21,1042,0.04055896,0.30867514,1.7997271,-0.01574293,0.4346702,0.6715997159481049,539,137984,2125.4683991160127,2207744
329.73,16.25,1029,0.09262007,0.36401367,1.7703308,-0.021793136,0.2587417,0.7565935850143433,540,138240,2129.446189935028,2211840
335.67,16.88,1029,0.051341947,0.3310547,1.7676576,-0.027787479,0.20548318,0.8421149551868439,541,138496,2133.424588452035,2215936
338.5,16.75,1035,0.057243463,0.33984375,1.77816,-0.021397168,0.30037904,0.7638211250305176,542,138752,2137.3815657620435,2220032
338.79,17.3,1042,0.06148831,0.3672689,1.6956544,-0.033143003,0.0998086,0.9198343977332115,543,139008,2141.3108941300306,2224128
336.15,18.23,1040,0.039920513,0.31388345,1.7233652,-0.028059214,0.4378561,0.7424712181091309,544,139264,2145.2476599570364,2228224
336.09,17.95,1045,0.058083657,0.31811523,1.7623744,-0.02262561,0.51812965,0.5884341895580292,545,139520,2149.1676641540253,2232320
345.43,18.15,1041,0.051393103,0.296875,1.7672263,-0.028083274,0.3575472,0.738048791885376,546,139776,2153.101066633011,2236416
338.88,17.97,1041,0.04275133,0.2705078,1.772026,-0.02583879,0.44521478,0.7311027944087982,547,140032,2157.0335596820223,2240512
343.43,18.14,1042,0.042666923,0.3531901,1.7756287,-0.0336642,0.14388548,0.7976981848478317,548,140288,2160.96117485204,2244608
343.09,17.85,1043,0.03563235,0.2944336,1.7984868,-0.028133027,0.4377115,0.6637288928031921,549,140544,2164.886539327039,2248704
343.11,17.36,1041,0.043629993,0.31518555,1.739635,-0.026453676,0.27312687,0.7708932310342789,550,140800,2168.8212262840243,2252800
346.29,17.64,1042,0.04766311,0.31941733,1.8224665,-0.020930842,0.32604358,0.5591275990009308,551,141056,2172.7503577200114,2256896
339.36,16.82,1040,0.07186896,0.3408203,1.7516527,-0.017468927,0.518901,0.6126039326190948,552,141312,2176.6862131700036,2260992
347.9,17.16,1040,0.03923404,0.30232748,1.8253789,-0.024113938,0.3370194,0.6938222646713257,553,141568,2180.6218059020466,2265088
338.41,16.47,1043,0.03928096,0.2985026,1.9560152,-0.030243779,0.5501836,0.5992552638053894,554,141824,2184.5467334000277,2269184
336.89,16.31,1040,0.035360146,0.31103516,1.8284928,-0.022802642,0.35715386,0.7364800274372101,555,142080,2188.481850093056,2273280
321.1,15.53,1041,0.035585977,0.2993164,1.752521,-0.02854343,0.6205253,0.6358889639377594,556,142336,2192.413660234015,2277376
306.92,14.98,1039,0.044329602,0.3268229,1.7440243,-0.030824503,0.46955255,0.7904147207736969,557,142592,2196.356253077043,2281472
299.33,14.03,1040,0.038989145,0.30558267,1.7342753,-0.023917353,0.42416525,0.6146935522556305,558,142848,2200.2923181810183,2285568
296.22,13.39,1044,0.026119562,0.2591146,1.8701253,-0.026160099,0.5077219,0.7373463809490204,559,143104,2204.215351249033,2289664
291.49,12.96,1044,0.027463757,0.24584961,1.8779784,-0.026085638,0.4826025,0.5798054933547974,560,143360,2208.1378091240185,2293760
293.14,12.07,1044,0.028944096,0.28141275,1.8254867,-0.02510473,0.6395681,0.5541655421257019,561,143616,2212.0603285080288,2297856
297.01,12.34,1037,0.032566037,0.27148438,1.8471681,-0.031997845,0.5528304,0.6747884452342987,562,143872,2216.009604236053,2301952
292.24,11.4,1040,0.03593429,0.28873697,1.8169937,-0.023501769,0.6848348,0.6826353669166565,563,144128,2219.946251497022,2306048
297.8,11.55,1045,0.032801867,0.26578775,1.8522735,-0.031373028,0.25920355,0.8180173188447952,564,144384,2223.86319452303,2310144
304.69,12.37,1044,0.03502996,0.30151367,1.8307816,-0.028809851,0.14921336,0.876655176281929,565,144640,2227.784972845053,2314240
304.58,12.62,1036,0.050131235,0.3363444,1.7737204,-0.023568183,0.44448218,0.7083105146884918,566,144896,2231.7376957110246,2318336
307.09,12.57,1041,0.03960593,0.3071289,1.7900816,-0.027063824,0.3272326,0.7131054699420929,567,145152,2235.6693346290267,2322432
321.6,14.23,1043,0.04014484,0.332194,1.7229018,-0.025801413,0.37009707,0.6840775907039642,568,145408,2239.595504126046,2326528
324.1,14.9,1042,0.043259412,0.32714844,1.8113165,-0.035967957,0.13366048,0.8784621432423592,569,145664,2243.5255327480263,2330624
327.14,15.62,1043,0.036909167,0.31966147,1.7991991,-0.034951326,0.16202672,0.8960131779313087,570,145920,2247.4506248900434,2334720
