avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.10781834274530411,3.151181221008301,3.0931763648986816,3.847820281982422,3.0441911220550537,2.3509860038757324,0.4727974534034729,3155,-0.2033783197402954,-0.0,-0.2203095257282257,-0.2203095257282257,0.08088213205337524,76.075,0.49521009624004364,0.3526757061481476,0.29015594720840454,0.19840838015079498,2200000
0.01644163578748703,2.6752936840057373,2.664987564086914,3.9498953819274902,2.756718635559082,2.4398386478424072,0.608292281627655,3155,0.20106405019760132,-0.0,0.20640477538108826,0.20640477538108826,0.038115330040454865,87.75,0.6266536310315132,0.30913329124450684,0.25951215624809265,0.16598379611968994,2208000
0.056039392948150635,2.5119404792785645,2.4764108657836914,4.0593671798706055,2.556105613708496,2.421940565109253,0.8293439745903015,3155,0.0006469283252954483,-0.0,0.006924578454345465,0.006924578454345465,0.03588350862264633,76.6,0.40819782912731173,0.20358946919441223,0.15783070027828217,0.12425610423088074,2216000
0.05034620314836502,2.647684097290039,2.6189990043640137,3.8777313232421875,2.684478282928467,2.4469962120056152,0.8156791925430298,3155,0.01300830952823162,-0.0,0.019705835729837418,0.019705835729837418,0.03554487228393555,75.6,0.2333785578608513,0.3304591178894043,0.2755082845687866,0.17124781012535095,2224000
0.046873778104782104,2.5977416038513184,2.5682830810546875,4.003254413604736,2.856694459915161,2.3862850666046143,0.5518239140510559,3155,-0.022207364439964294,-0.0,-0.020976750180125237,-0.020976750180125237,0.04526447132229805,71.8,0.32109794318675994,0.3419119119644165,0.18466605246067047,0.27421677112579346,2232000
0.02337637171149254,2.6757054328918457,2.6602795124053955,4.1874098777771,2.5812439918518066,2.3522226810455322,0.924159824848175,3155,0.12465125322341919,-0.0,0.13296304643154144,0.13296304643154144,0.03042086400091648,77.375,0.3797442510724068,0.29499953985214233,0.2044524848461151,0.21503369510173798,2240000
0.17892102897167206,4.545001983642578,4.445981979370117,3.896559238433838,4.472460746765137,2.4434993267059326,0.5246247053146362,3155,-0.3577449917793274,-0.0,-0.4186515808105469,-0.4186515808105469,0.1706831306219101,76.65,0.628234526515007,0.7008671164512634,0.578473687171936,0.45179563760757446,2248000
0.021376337856054306,2.090458393096924,2.077563524246216,3.9687881469726562,2.191554069519043,2.450674057006836,0.9139435291290283,3155,0.09440718591213226,-0.0,0.1105269193649292,0.1105269193649292,0.0167740136384964,83.1,0.3508355751633644,0.21055856347084045,0.154462069272995,0.1288766860961914,2256000
0.29951053857803345,4.860894203186035,4.770224094390869,3.8754334449768066,3.428743839263916,2.443154811859131,0.5220052599906921,3154,-0.09951605647802353,-0.0,-0.09975071251392365,-0.09975071251392365,0.04933241754770279,73.75,0.42415732741355894,0.48928576707839966,0.4289814531803131,0.19288606941699982,2264000
0.16824600100517273,4.310730457305908,4.217527866363525,3.992647647857666,4.303802013397217,2.4083168506622314,0.6019653081893921,3153,-0.23897002637386322,-0.0,-0.2738626301288605,-0.2738626301288605,0.11795153468847275,84.45,0.4681270182132721,0.6868117451667786,0.46193572878837585,0.42914772033691406,2272000
0.15770003199577332,4.386500358581543,4.293421745300293,3.9478981494903564,4.599139213562012,2.503934383392334,0.5008484125137329,3152,-0.16075077652931213,-0.0,-0.229786679148674,-0.229786679148674,0.18815049529075623,80.85,0.3806000292301178,0.6200066208839417,0.5422254204750061,0.31193119287490845,2280000
0.032677073031663895,2.010535717010498,1.991224765777588,4.335477352142334,2.072115898132324,2.309046506881714,0.9364923238754272,3151,-0.03234502673149109,-0.0,-0.026795674115419388,-0.026795674115419388,0.03508222848176956,86.65,0.4978403374552727,0.28301483392715454,0.19475187361240387,0.21384339034557343,2288000
0.07916636019945145,2.609086513519287,2.5644655227661133,4.014813423156738,2.601335048675537,2.436408758163452,0.8343859910964966,3151,-0.17878849804401398,-0.0,-0.17103835940361023,-0.17103835940361023,0.03322788327932358,65.35,0.5566562503576279,0.34692448377609253,0.26247531175613403,0.24946901202201843,2296000
0.09554269164800644,2.9518845081329346,2.899484395980835,4.040037631988525,3.1327028274536133,2.4444642066955566,0.5932469367980957,3151,-0.13467533886432648,-0.0,-0.15923628211021423,-0.15923628211021423,0.09801115840673447,81.525,0.10258063971996308,0.5233423113822937,0.3326059877872467,0.37601348757743835,2304000
0.08258887380361557,3.577113389968872,3.5280189514160156,4.126696586608887,3.755892515182495,2.407527446746826,0.12899810075759888,3151,-0.005943361669778824,-0.0,-0.033086277544498444,-0.033086277544498444,0.1024363785982132,79.975,0.5278550148010254,0.4670071005821228,0.347905695438385,0.3014083504676819,2312000
0.03709571436047554,2.709587812423706,2.687433958053589,4.1337571144104,2.953983783721924,2.32521915435791,0.5874671936035156,3151,0.1317996084690094,-0.0,0.13600237667560577,0.13600237667560577,0.038098838180303574,81.025,0.20532900094985962,0.2802900969982147,0.23075789213180542,0.16113732755184174,2320000
